SnomedCTConceptId,Term
23958911000001109,Carvedilol 25mg tablets (Milpharm Ltd)
23958611000001103,Carvedilol 12.5mg tablets (Milpharm Ltd) (product)
23958611000001103,Carvedilol 12.5mg tablets (Milpharm Ltd)
23858011000001104,Co-tenidone 100mg/25mg tablets (Doncaster Pharmaceuticals Ltd) (product)
23858011000001104,Co-tenidone 100mg/25mg tablets (Doncaster Pharmaceuticals Ltd)
23858011000001104,Co-tenidone 100mg/25mg tablets (DE Pharmaceuticals)
23857811000001106,Co-tenidone 50mg/12.5mg tablets (Doncaster Pharmaceuticals Ltd) (product)
23857811000001106,Co-tenidone 50mg/12.5mg tablets (Doncaster Pharmaceuticals Ltd)
23857811000001106,Co-tenidone 50mg/12.5mg tablets (DE Pharmaceuticals)
23789711000001100,Celiprolol 400mg tablets (Doncaster Pharmaceuticals Ltd) (product)
23789711000001100,Celiprolol 400mg tablets (Doncaster Pharmaceuticals Ltd)
23789711000001100,Celiprolol 400mg tablets (DE Pharmaceuticals)
23788611000001100,Celiprolol 200mg tablets (Doncaster Pharmaceuticals Ltd) (product)
23788611000001100,Celiprolol 200mg tablets (Doncaster Pharmaceuticals Ltd)
23788611000001100,Celiprolol 200mg tablets (DE Pharmaceuticals)
23681211000001100,Timolol 10mg tablets (A A H Pharmaceuticals Ltd) (product)
23681211000001100,Timolol 10mg tablets (A A H Pharmaceuticals Ltd)
23490311000001100,Propranolol 80mg tablets (Accord Healthcare Ltd) (product)
23490311000001100,Propranolol 80mg tablets (Accord Healthcare Ltd)
23489711000001109,Propranolol 40mg tablets (Accord Healthcare Ltd) (product)
23489711000001109,Propranolol 40mg tablets (Accord Healthcare Ltd)
23489111000001108,Propranolol 10mg tablets (Accord Healthcare Ltd) (product)
23489111000001108,Propranolol 10mg tablets (Accord Healthcare Ltd)
23482011000001100,Timolol 10mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
23482011000001100,Timolol 10mg tablets (Alliance Healthcare (Distribution) Ltd)
23431711000001103,Propranolol 50mg/5ml oral solution sugar free (J M McGill Ltd) (product)
23431711000001103,Propranolol 50mg/5ml oral solution sugar free (J M McGill Ltd)
23431511000001108,Propranolol 10mg/5ml oral solution sugar free (J M McGill Ltd) (product)
23431511000001108,Propranolol 10mg/5ml oral solution sugar free (J M McGill Ltd)
23165911000001107,Timolol 10mg tablets (Focus Pharmaceuticals Ltd) (product)
23165911000001107,Timolol 10mg tablets (Focus Pharmaceuticals Ltd)
22496711000001105,Bisoprolol 2.5mg tablets (Medreich Plc) (product)
22496711000001105,Bisoprolol 2.5mg tablets (Medreich Plc)
22496111000001109,Bisoprolol 7.5mg tablets (Medreich Plc) (product)
22496111000001109,Bisoprolol 7.5mg tablets (Medreich Plc)
22495911000001100,Bisoprolol 1.25mg tablets (Medreich Plc) (product)
22495911000001100,Bisoprolol 1.25mg tablets (Medreich Plc)
22495711000001102,Bisoprolol 3.75mg tablets (Medreich Plc) (product)
22495711000001102,Bisoprolol 3.75mg tablets (Medreich Plc)
22464711000001103,Nebivolol 5mg tablets (Arrow Generics Ltd) (product)
22464711000001103,Nebivolol 5mg tablets (Arrow Generics Ltd)
22354011000001103,Propranolol 50mg/5ml oral solution sugar free (AM Distributions (Yorkshire) Ltd) (product)
22354011000001103,Propranolol 50mg/5ml oral solution sugar free (AM Distributions (Yorkshire) Ltd)
22353811000001106,Propranolol 40mg/5ml oral solution sugar free (AM Distributions (Yorkshire) Ltd) (product)
22353811000001106,Propranolol 40mg/5ml oral solution sugar free (AM Distributions (Yorkshire) Ltd)
22353611000001107,Propranolol 10mg/5ml oral solution sugar free (AM Distributions (Yorkshire) Ltd) (product)
22353611000001107,Propranolol 10mg/5ml oral solution sugar free (AM Distributions (Yorkshire) Ltd)
22352811000001103,Propranolol 5mg/5ml oral solution sugar free (AM Distributions (Yorkshire) Ltd) (product)
22352811000001103,Propranolol 5mg/5ml oral solution sugar free (AM Distributions (Yorkshire) Ltd)
22055711000001103,Labetalol 400mg tablets (Waymade Healthcare Plc) (product)
22055711000001103,Labetalol 400mg tablets (Waymade Healthcare Plc)
22055511000001108,Labetalol 200mg tablets (Waymade Healthcare Plc) (product)
22055511000001108,Labetalol 200mg tablets (Waymade Healthcare Plc)
22055311000001102,Labetalol 100mg tablets (Waymade Healthcare Plc) (product)
22055311000001102,Labetalol 100mg tablets (Waymade Healthcare Plc)
21871011000001104,Propranolol 160mg tablets (Waymade Healthcare Plc) (product)
21871011000001104,Propranolol 160mg tablets (Waymade Healthcare Plc)
21870811000001102,Propranolol 80mg tablets (Waymade Healthcare Plc) (product)
21870811000001102,Propranolol 80mg tablets (Waymade Healthcare Plc)
21870611000001101,Propranolol 40mg tablets (Waymade Healthcare Plc) (product)
21870611000001101,Propranolol 40mg tablets (Waymade Healthcare Plc)
21870411000001104,Propranolol 10mg/5ml oral solution sugar free (Cubic Pharmaceuticals Ltd) (product)
21870411000001104,Propranolol 10mg/5ml oral solution sugar free (Cubic Pharmaceuticals Ltd)
21870211000001103,Propranolol 10mg tablets (Waymade Healthcare Plc) (product)
21870211000001103,Propranolol 10mg tablets (Waymade Healthcare Plc)
21862811000001109,Propranolol 50mg/5ml oral solution sugar free (Cubic Pharmaceuticals Ltd) (product)
21862811000001109,Propranolol 50mg/5ml oral solution sugar free (Cubic Pharmaceuticals Ltd)
21861711000001108,Propranolol 5mg/5ml oral solution sugar free (Cubic Pharmaceuticals Ltd) (product)
21861711000001108,Propranolol 5mg/5ml oral solution sugar free (Cubic Pharmaceuticals Ltd)
21831811000001107,Celiprolol 400mg tablets (Waymade Healthcare Plc) (product)
21831811000001107,Celiprolol 400mg tablets (Waymade Healthcare Plc)
21831611000001108,Celiprolol 200mg tablets (Waymade Healthcare Plc) (product)
21831611000001108,Celiprolol 200mg tablets (Waymade Healthcare Plc)
21821011000001103,Carvedilol 25mg tablets (Waymade Healthcare Plc) (product)
21821011000001103,Carvedilol 25mg tablets (Waymade Healthcare Plc)
21820811000001101,Carvedilol 12.5mg tablets (Waymade Healthcare Plc) (product)
21820811000001101,Carvedilol 12.5mg tablets (Waymade Healthcare Plc)
21820211000001102,Carvedilol 6.25mg tablets (Waymade Healthcare Plc) (product)
21820211000001102,Carvedilol 6.25mg tablets (Waymade Healthcare Plc)
21820011000001107,Carvedilol 3.125mg tablets (Waymade Healthcare Plc) (product)
21820011000001107,Carvedilol 3.125mg tablets (Waymade Healthcare Plc)
21819211000001101,Nebivolol 5mg tablets (Waymade Healthcare Plc) (product)
21819211000001101,Nebivolol 5mg tablets (Waymade Healthcare Plc)
21819011000001106,Nebivolol 2.5mg tablets (Waymade Healthcare Plc) (product)
21819011000001106,Nebivolol 2.5mg tablets (Waymade Healthcare Plc)
21748211000001103,Acebutolol 400mg tablets (Waymade Healthcare Plc) (product)
21748211000001103,Acebutolol 400mg tablets (Waymade Healthcare Plc)
21735611000001108,Acebutolol 200mg capsules (Waymade Healthcare Plc) (product)
21735611000001108,Acebutolol 200mg capsules (Waymade Healthcare Plc)
21735411000001105,Acebutolol 100mg capsules (Waymade Healthcare Plc) (product)
21735411000001105,Acebutolol 100mg capsules (Waymade Healthcare Plc)
21286511000001104,Metoprolol 100mg tablets (Accord Healthcare Ltd) (product)
21286511000001104,Metoprolol 100mg tablets (Accord Healthcare Ltd)
21286311000001105,Metoprolol 50mg tablets (Accord Healthcare Ltd) (product)
21286311000001105,Metoprolol 50mg tablets (Accord Healthcare Ltd)
21233911000001108,Labetalol 100mg/20ml solution for injection ampoules (Alliance Healthcare (Distribution) Ltd) (product)
21233911000001108,Labetalol 100mg/20ml solution for injection ampoules (Alliance Healthcare (Distribution) Ltd)
21231511000001100,Labetalol 100mg/20ml solution for injection ampoules (A A H Pharmaceuticals Ltd) (product)
21231511000001100,Labetalol 100mg/20ml solution for injection ampoules (A A H Pharmaceuticals Ltd)
21108211000001103,Bisoprolol 2.5mg tablets (Teva UK Ltd) (product)
21108211000001103,Bisoprolol 2.5mg tablets (Teva UK Ltd)
21024711000001102,Labetalol 100mg/20ml solution for injection ampoules (Focus Pharmaceuticals Ltd) (product)
21024711000001102,Labetalol 100mg/20ml solution for injection ampoules (Focus Pharmaceuticals Ltd)
21024711000001102,Labetalol 100mg/20ml solution for injection ampoules (RPH Pharmaceuticals AB)
20475811000001108,Congescor 2.5mg tablets (Teva UK Ltd) (product)
20475811000001108,Congescor 2.5mg tablets (Teva UK Ltd)
20475611000001109,Congescor 1.25mg tablets (Teva UK Ltd) (product)
20475611000001109,Congescor 1.25mg tablets (Teva UK Ltd)
20360311000001106,Phenoxybenzamine 10mg capsules (Alliance Healthcare (Distribution) Ltd) (product)
20360311000001106,Phenoxybenzamine 10mg capsules (Alliance Healthcare (Distribution) Ltd)
20358011000001102,Bisoprolol 1.25mg tablets (Actavis UK Ltd) (product)
20358011000001102,Bisoprolol 1.25mg tablets (Actavis UK Ltd)
20357211000001108,Bisoprolol 3.75mg tablets (Actavis UK Ltd) (product)
20357211000001108,Bisoprolol 3.75mg tablets (Actavis UK Ltd)
20312411000001102,Nebivolol 5mg tablets (Sandoz Ltd) (product)
20312411000001102,Nebivolol 5mg tablets (Sandoz Ltd)
20137611000001100,Atenolol 25mg tablets (Crescent Pharma Ltd) (product)
20137611000001100,Atenolol 25mg tablets (Crescent Pharma Ltd)
20011311000001104,Phenoxybenzamine 10mg capsules (A A H Pharmaceuticals Ltd) (product)
20011311000001104,Phenoxybenzamine 10mg capsules (A A H Pharmaceuticals Ltd)
19999511000001104,Lopresor SR 200mg tablets (Doncaster Pharmaceuticals Ltd) (product)
19999511000001104,Lopresor SR 200mg tablets (Doncaster Pharmaceuticals Ltd)
19999511000001104,Lopresor SR 200mg tablets (DE Pharmaceuticals)
19535711000001107,Phenoxybenzamine 10mg capsules (Goldshield Pharmaceuticals Ltd) (product)
19535711000001107,Phenoxybenzamine 10mg capsules (Goldshield Pharmaceuticals Ltd)
19535711000001107,Phenoxybenzamine 10mg capsules (Mercury Pharma Group Ltd)
19535711000001107,Phenoxybenzamine 10mg capsules (AMCo)
19535711000001107,Phenoxybenzamine 10mg capsules (Advanz Pharma)
18695311000001109,Bedranol SR 160mg capsules (Almus Pharmaceuticals Ltd) (product)
18695311000001109,Bedranol SR 160mg capsules (Almus Pharmaceuticals Ltd)
18694811000001101,Bedranol SR 80mg capsules (Almus Pharmaceuticals Ltd) (product)
18694811000001101,Bedranol SR 80mg capsules (Almus Pharmaceuticals Ltd)
18556911000001103,Carvedilol 3.125mg tablets (Bristol Laboratories Ltd) (product)
18556911000001103,Carvedilol 3.125mg tablets (Bristol Laboratories Ltd)
18362211000001101,Propranolol 160mg modified-release capsules (Mawdsley-Brooks & Company Ltd) (product)
18362211000001101,Propranolol 160mg modified-release capsules (Mawdsley-Brooks & Company Ltd)
18280111000001102,Atenolol 25mg tablets (Co-Pharma Ltd) (product)
18280111000001102,Atenolol 25mg tablets (Co-Pharma Ltd)
18280111000001102,Atenolol 25mg tablets (Strides Shasun (UK) Ltd)
18280111000001102,Atenolol 25mg tablets (Strides Pharma UK Ltd)
18279911000001104,Atenolol 50mg tablets (Co-Pharma Ltd) (product)
18279911000001104,Atenolol 50mg tablets (Co-Pharma Ltd)
18279911000001104,Atenolol 50mg tablets (Strides Shasun (UK) Ltd)
18279911000001104,Atenolol 50mg tablets (Strides Pharma UK Ltd)
18279711000001101,Atenolol 100mg tablets (Co-Pharma Ltd) (product)
18279711000001101,Atenolol 100mg tablets (Co-Pharma Ltd)
18279711000001101,Atenolol 100mg tablets (Strides Shasun (UK) Ltd)
18279711000001101,Atenolol 100mg tablets (Strides Pharma UK Ltd)
18141211000001105,Nebivolol 2.5mg tablets (Phoenix Healthcare Distribution Ltd) (product)
18141211000001105,Nebivolol 2.5mg tablets (Phoenix Healthcare Distribution Ltd)
17826311000001107,Carvedilol 25mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17826311000001107,Carvedilol 25mg tablets (Phoenix Healthcare Distribution Ltd)
17826111000001105,Carvedilol 12.5mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17826111000001105,Carvedilol 12.5mg tablets (Phoenix Healthcare Distribution Ltd)
17825911000001101,Carvedilol 6.25mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17825911000001101,Carvedilol 6.25mg tablets (Phoenix Healthcare Distribution Ltd)
17825711000001103,Carvedilol 3.125mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17825711000001103,Carvedilol 3.125mg tablets (Phoenix Healthcare Distribution Ltd)
17748011000001107,Acebutolol 200mg capsules (Phoenix Healthcare Distribution Ltd) (product)
17748011000001107,Acebutolol 200mg capsules (Phoenix Healthcare Distribution Ltd)
17747811000001100,Acebutolol 100mg capsules (Phoenix Healthcare Distribution Ltd) (product)
17747811000001100,Acebutolol 100mg capsules (Phoenix Healthcare Distribution Ltd)
17600511000001101,Beta-Adalat modified-release capsules (Necessity Supplies Ltd) (product)
17600511000001101,Beta-Adalat modified-release capsules (Necessity Supplies Ltd)
17592411000001109,Nebilet 5mg tablets (Necessity Supplies Ltd) (product)
17592411000001109,Nebilet 5mg tablets (Necessity Supplies Ltd)
17461111000001100,Tenoret 50mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
17461111000001100,Tenoret 50mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd)
17460911000001109,Tenif 50mg/20mg modified-release capsules (Mawdsley-Brooks & Company Ltd) (product)
17460911000001109,Tenif 50mg/20mg modified-release capsules (Mawdsley-Brooks & Company Ltd)
17168411000001102,Nebivolol 2.5mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
17168411000001102,Nebivolol 2.5mg tablets (Alliance Healthcare (Distribution) Ltd)
17012611000001109,Bisoprolol 3.75mg tablets (Healthcare Pharma Ltd)
17012611000001109,Bisoprolol 3.75mg tablets (Healthcare Pharma Ltd) (product)
17012611000001109,Bisoprolol 3.75mg tablets (Chanelle Medical UK Ltd) (product)
17012611000001109,Bisoprolol 3.75mg tablets (Chanelle Medical UK Ltd)
17012411000001106,Bisoprolol 2.5mg tablets (Healthcare Pharma Ltd)
17012411000001106,Bisoprolol 2.5mg tablets (Healthcare Pharma Ltd) (product)
17012411000001106,Bisoprolol 2.5mg tablets (Chanelle Medical UK Ltd) (product)
17012411000001106,Bisoprolol 2.5mg tablets (Chanelle Medical UK Ltd)
38751211000001101,Propranolol 160mg modified-release capsules
38751211000001101,Propranolol 160mg modified-release capsules (product)
38751111000001107,Propranolol 80mg modified-release capsules
38751111000001107,Propranolol 80mg modified-release capsules (product)
38659211000001107,Nebivolol 1.25mg tablets
38659211000001107,Nebivolol 1.25mg tablets (product)
38639911000001102,Nebivolol 1.25mg tablets (Glenmark Pharmaceuticals Europe Ltd)
38639911000001102,Nebivolol 1.25mg tablets (Glenmark Pharmaceuticals Europe Ltd) (product)
38621811000001108,Propranolol 10mg tablets (Morningside Healthcare Ltd)
38621811000001108,Propranolol 10mg tablets (Morningside Healthcare Ltd) (product)
38621411000001106,Propranolol 40mg tablets (Morningside Healthcare Ltd)
38621411000001106,Propranolol 40mg tablets (Morningside Healthcare Ltd) (product)
38621111000001101,Propranolol 80mg tablets (Morningside Healthcare Ltd)
38621111000001101,Propranolol 80mg tablets (Morningside Healthcare Ltd) (product)
38090911000001106,Carvedilol 3.125mg tablets (Ennogen Healthcare Ltd)
38090911000001106,Carvedilol 3.125mg tablets (Ennogen Healthcare Ltd) (product)
38085411000001109,Carvedilol 25mg tablets (Ennogen Healthcare Ltd)
38085411000001109,Carvedilol 25mg tablets (Ennogen Healthcare Ltd) (product)
38085211000001105,Carvedilol 12.5mg tablets (Ennogen Healthcare Ltd)
38085211000001105,Carvedilol 12.5mg tablets (Ennogen Healthcare Ltd) (product)
38085011000001100,Carvedilol 6.25mg tablets (Ennogen Healthcare Ltd)
38085011000001100,Carvedilol 6.25mg tablets (Ennogen Healthcare Ltd) (product)
38073811000001102,Nebivolol 10mg tablets (Noumed Life Sciences Ltd)
38073811000001102,Nebivolol 10mg tablets (Noumed Life Sciences Ltd) (product)
38073611000001101,Nebivolol 5mg tablets (Noumed Life Sciences Ltd)
38073611000001101,Nebivolol 5mg tablets (Noumed Life Sciences Ltd) (product)
38073411000001104,Nebivolol 2.5mg tablets (Noumed Life Sciences Ltd)
38073411000001104,Nebivolol 2.5mg tablets (Noumed Life Sciences Ltd) (product)
37780411000001108,Propranolol 5mg/5ml oral solution sugar free (DE Pharmaceuticals)
37780411000001108,Propranolol 5mg/5ml oral solution sugar free (DE Pharmaceuticals) (product)
135912000,Propranolol hydrochloride 5mg/5mL s/f oral solution
135912000,Propranolol hydrochloride 5mg/5mL s/f oral solution (substance)
135912000,Propranolol hydrochloride 5mg/5mL s/f oral solution (product)
135912000,Propranolol 5mg/5mL oral solution sugar free
135912000,Propranolol 5mg/5ml oral solution sugar free
135913005,Propranolol hydrochloride 10mg/5mL s/f oral solution
135913005,Propranolol hydrochloride 10mg/5mL s/f oral solution (substance)
135913005,Propranolol hydrochloride 10mg/5mL s/f oral solution (product)
135913005,Propranolol 10mg/5mL oral solution sugar free
135913005,Propranolol 10mg/5ml oral solution sugar free
135914004,Propranolol hydrochloride 50mg/5mL s/f oral solution
135914004,Propranolol hydrochloride 50mg/5mL s/f oral solution (substance)
135914004,Propranolol hydrochloride 50mg/5mL s/f oral solution (product)
135914004,Propranolol 50mg/5mL oral solution sugar free
135914004,Propranolol 50mg/5ml oral solution sugar free
318477002,Metoprolol tartrate 200mg m/r tablet
318477002,Metoprolol tartrate 200mg m/r tablet (substance)
318477002,Metoprolol tartrate 200mg m/r tablet (product)
318477002,Metoprolol 200mg modified-release tablets
318480001,Nadolol 40mg tablet
318480001,Nadolol 40mg tablet (substance)
318480001,Nadolol 40mg tablet (product)
318480001,Product containing nadolol 40 mg/1 each oral tablet
318480001,Product containing nadolol 40 mg/1 each oral tablet (clinical drug)
318480001,Nadolol 40 mg oral tablet
318480001,Product containing only nadolol 40 mg/1 each oral tablet (clinical drug)
318480001,Product containing only nadolol 40 mg/1 each oral tablet
318480001,Product containing precisely nadolol 40 milligram/1 each conventional release oral tablet (clinical drug)
318480001,Product containing precisely nadolol 40 milligram/1 each conventional release oral tablet
318480001,Nadolol 40mg tablets
318481002,Nadolol 80mg tablet
318481002,Nadolol 80mg tablet (substance)
318481002,Nadolol 80mg tablet (product)
318481002,Product containing nadolol 80 mg/1 each oral tablet
318481002,Product containing nadolol 80 mg/1 each oral tablet (clinical drug)
318481002,Nadolol 80 mg oral tablet
318481002,Product containing only nadolol 80 mg/1 each oral tablet
318481002,Product containing only nadolol 80 mg/1 each oral tablet (clinical drug)
318481002,Product containing precisely nadolol 80 milligram/1 each conventional release oral tablet (clinical drug)
318481002,Product containing precisely nadolol 80 milligram/1 each conventional release oral tablet
318481002,Nadolol 80mg tablets
318512002,Pindolol 5mg tablet
318512002,Pindolol 5mg tablet (substance)
318512002,Pindolol 5mg tablet (product)
318512002,Product containing pindolol 5 mg/1 each oral tablet
318512002,Product containing pindolol 5 mg/1 each oral tablet (clinical drug)
318512002,Pindolol 5 mg oral tablet
318512002,Product containing only pindolol 5 mg/1 each oral tablet (clinical drug)
318512002,Product containing only pindolol 5 mg/1 each oral tablet
318512002,Product containing precisely pindolol 5 milligram/1 each conventional release oral tablet (clinical drug)
318512002,Product containing precisely pindolol 5 milligram/1 each conventional release oral tablet
318512002,Pindolol 5mg tablets
318513007,Pindolol 15mg tablet
318513007,Pindolol 15mg tablet (substance)
318513007,Pindolol 15mg tablet (product)
318513007,Product containing pindolol 15 mg/1 each oral tablet
318513007,Product containing pindolol 15 mg/1 each oral tablet (clinical drug)
318513007,Pindolol 15 mg oral tablet
318513007,Product containing only pindolol 15 mg/1 each oral tablet (clinical drug)
318513007,Product containing only pindolol 15 mg/1 each oral tablet
318513007,Product containing precisely pindolol 15 milligram/1 each conventional release oral tablet (clinical drug)
318513007,Product containing precisely pindolol 15 milligram/1 each conventional release oral tablet
318513007,Pindolol 15mg tablets
318534000,Timolol maleate 10mg tablet
318534000,Timolol maleate 10mg tablet (substance)
318534000,Timolol maleate 10mg tablet (product)
318534000,Product containing timolol maleate 10 mg/1 each oral tablet
318534000,Product containing timolol maleate 10 mg/1 each oral tablet (clinical drug)
318534000,Timolol maleate 10 mg oral tablet
318534000,Product containing only timolol maleate 10 mg/1 each oral tablet (clinical drug)
318534000,Product containing only timolol maleate 10 mg/1 each oral tablet
318534000,Product containing precisely timolol maleate 10 milligram/1 each conventional release oral tablet (clinical drug)
318534000,Product containing precisely timolol maleate 10 milligram/1 each conventional release oral tablet
318534000,Timolol 10mg tablets
318546001,Metoprolol tartrate+hydrochlorothiazide 100mg/12.5mg tablet
318546001,Metoprolol tartrate+hydrochlorothiazide 100mg/12.5mg tablet (substance)
318546001,Metoprolol tartrate+hydrochlorothiazide 100mg/12.5mg tablet (product)
318546001,Product containing metoprolol tartrate 100 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet
318546001,Product containing metoprolol tartrate 100 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet (clinical drug)
318546001,Metoprolol tartrate 100 mg and hydrochlorothiazide 12.5 mg oral tablet
318546001,Product containing only metoprolol tartrate 100 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet
318546001,Product containing only metoprolol tartrate 100 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet (clinical drug)
318546001,Product containing precisely hydrochlorothiazide 12.5 milligram and metoprolol tartrate 100 milligram/1 each conventional release oral tablet (clinical drug)
318546001,Hydrochlorothiazide 12.5 mg and metoprolol tartrate 100 mg oral tablet
318546001,Product containing precisely hydrochlorothiazide 12.5 milligram and metoprolol tartrate 100 milligram/1 each conventional release oral tablet
318546001,Metoprolol 100mg / Hydrochlorothiazide 12.5mg tablets
318547005,Metoprolol tartrate+hydrochlorothiazide 200mg/25mg m/r tablet
318547005,Metoprolol tartrate+hydrochlorothiazide 200mg/25mg m/r tablet (substance)
318547005,Metoprolol tartrate+hydrochlorothiazide 200mg/25mg m/r tablet (product)
318547005,Metoprolol 200mg modified-release / Hydrochlorothiazide 25mg tablets
318549008,Nadolol+bendrofluazide 40mg/5mg tablet
318549008,Nadolol+bendrofluazide 40mg/5mg tablet (substance)
318549008,Nadolol+bendrofluazide 40mg/5mg tablet (product)
318549008,Bendroflumethiazide+nadolol 5mg/40mg tablet
318549008,Product containing nadolol 40 mg and bendroflumethiazide 5 mg/1 each oral tablet
318549008,Product containing nadolol 40 mg and bendroflumethiazide 5 mg/1 each oral tablet (clinical drug)
318549008,Nadolol 40 mg and bendroflumethiazide 5 mg oral tablet
318549008,Product containing only nadolol 40 mg and bendroflumethiazide 5 mg/1 each oral tablet
318549008,Product containing only nadolol 40 mg and bendroflumethiazide 5 mg/1 each oral tablet (clinical drug)
318549008,Bendroflumethiazide 5 mg and nadolol 40 mg oral tablet
318549008,Product containing precisely bendroflumethiazide 5 milligram and nadolol 40 milligram/1 each conventional release oral tablet (clinical drug)
318549008,Product containing precisely bendroflumethiazide 5 milligram and nadolol 40 milligram/1 each conventional release oral tablet
318549008,Nadolol 40mg / Bendroflumethiazide 5mg tablets
318550008,Nadolol+bendrofluazide 80mg/5mg tablet
318550008,Nadolol+bendrofluazide 80mg/5mg tablet (substance)
318550008,Nadolol+bendrofluazide 80mg/5mg tablet (product)
318550008,Bendroflumethiazide+nadolol 5mg/80mg tablet
318550008,Product containing nadolol 80 mg and bendroflumethiazide 5 mg/1 each oral tablet
318550008,Product containing nadolol 80 mg and bendroflumethiazide 5 mg/1 each oral tablet (clinical drug)
318550008,Nadolol 80 mg and bendroflumethiazide 5 mg oral tablet
318550008,Product containing only nadolol 80 mg and bendroflumethiazide 5 mg/1 each oral tablet
318550008,Product containing only nadolol 80 mg and bendroflumethiazide 5 mg/1 each oral tablet (clinical drug)
318550008,Product containing precisely bendroflumethiazide 5 milligram and nadolol 80 milligram/1 each conventional release oral tablet (clinical drug)
318550008,Bendroflumethiazide 5 mg and nadolol 80 mg oral tablet
318550008,Product containing precisely bendroflumethiazide 5 milligram and nadolol 80 milligram/1 each conventional release oral tablet
318550008,Nadolol 80mg / Bendroflumethiazide 5mg tablets
318552000,Pindolol+clopamide 10mg/5mg tablet
318552000,Pindolol+clopamide 10mg/5mg tablet (substance)
318552000,Pindolol+clopamide 10mg/5mg tablet (product)
318552000,Product containing pindolol 10 mg and clopamide 5 mg/1 each oral tablet
318552000,Product containing pindolol 10 mg and clopamide 5 mg/1 each oral tablet (clinical drug)
318552000,Pindolol 10 mg and clopamide 5 mg oral tablet
318552000,Product containing only pindolol 10 mg and clopamide 5 mg/1 each oral tablet
318552000,Product containing only pindolol 10 mg and clopamide 5 mg/1 each oral tablet (clinical drug)
318552000,Product containing precisely clopamide 5 milligram and pindolol 10 milligram/1 each conventional release oral tablet (clinical drug)
318552000,Clopamide 5 mg and pindolol 10 mg oral tablet
318552000,Product containing precisely clopamide 5 milligram and pindolol 10 milligram/1 each conventional release oral tablet
318552000,Pindolol 10mg / Clopamide 5mg tablets
318555003,Timolol maleate+co-amilozide 10mg/2.5mg/25mg tablet
318555003,Timolol maleate+co-amilozide 10mg/2.5mg/25mg tablet (substance)
318555003,Timolol maleate+co-amilozide 10mg/2.5mg/25mg tablet (product)
318555003,Timolol maleate + amiloride + hydrochlorothiazide 10mg/2.5mg/25mg tablet (product)
318555003,Timolol maleate + amiloride + hydrochlorothiazide 10mg/2.5mg/25mg tablet
318555003,Timolol maleate + co-amilozide 10mg/2.5mg/25mg tablet
318555003,Product containing timolol maleate 10 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg/1 each oral tablet
318555003,Product containing timolol maleate 10 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg/1 each oral tablet (clinical drug)
318555003,Timolol maleate 10 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg oral tablet
318555003,Product containing only timolol maleate 10 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg/1 each oral tablet (clinical drug)
318555003,Product containing only timolol maleate 10 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg/1 each oral tablet
318555003,Product containing precisely amiloride hydrochloride 2.5 milligram and hydrochlorothiazide 25 milligram and timolol maleate 10 milligram/1 each conventional release oral tablet
318555003,Product containing precisely amiloride hydrochloride 2.5 milligram and hydrochlorothiazide 25 milligram and timolol maleate 10 milligram/1 each conventional release oral tablet (clinical drug)
318555003,Amiloride hydrochloride 2.5 mg and hydrochlorothiazide 25 mg and timolol maleate 10 mg oral tablet
318555003,Generic Moducren tablets
318556002,Timolol maleate+bendrofluazide 10mg/2.5mg tablet
318556002,Timolol maleate+bendrofluazide 10mg/2.5mg tablet (substance)
318556002,Timolol maleate+bendrofluazide 10mg/2.5mg tablet (product)
318556002,Product containing timolol maleate 10 mg and bendroflumethiazide 2.5 mg/1 each oral tablet
318556002,Product containing timolol maleate 10 mg and bendroflumethiazide 2.5 mg/1 each oral tablet (clinical drug)
318556002,Timolol maleate 10 mg and bendroflumethiazide 2.5 mg oral tablet
318556002,Product containing only timolol maleate 10 mg and bendroflumethiazide 2.5 mg/1 each oral tablet
318556002,Product containing only timolol maleate 10 mg and bendroflumethiazide 2.5 mg/1 each oral tablet (clinical drug)
318556002,Product containing precisely bendroflumethiazide 2.5 milligram and timolol maleate 10 milligram/1 each conventional release oral tablet
318556002,Bendroflumethiazide 2.5 mg and timolol maleate 10 mg oral tablet
318556002,Product containing precisely bendroflumethiazide 2.5 milligram and timolol maleate 10 milligram/1 each conventional release oral tablet (clinical drug)
318556002,Timolol 10mg / Bendroflumethiazide 2.5mg tablets
318560004,Atenolol+bendrofluazide 25mg/1.25mg capsule
318560004,Atenolol+bendrofluazide 25mg/1.25mg capsule (substance)
