SnomedCTConceptId,Term
7986611000001101,Aspirin 300mg tablets (Lloyds Pharmacy Limited) (product)
7986611000001101,Aspirin 300mg tablets (Lloyds Pharmacy Limited)
7986611000001101,Aspirin 300mg tablets (Lloyds Pharmacy Ltd)
8000111000001109,Generic Nurse Sykes oral powder sachets (product)
8000111000001109,Generic Nurse Sykes oral powder sachets
8000611000001101,Nurse Sykes oral powder sachets (Anglian Pharma Ltd) (product)
8000611000001101,Nurse Sykes oral powder sachets (Anglian Pharma Ltd)
8000611000001101,Nurse Sykes oral powder sachets (Anglian Pharma Sales and Marketing Ltd)
8000611000001101,Nurse Sykes oral powder sachets (Crescent Pharma OTC Ltd)
8042711000001104,Generic Alka-Seltzer XS effervescent tablets (product)
8042711000001104,Generic Alka-Seltzer XS effervescent tablets
8043011000001105,Alka-Seltzer XS effervescent tablets (Bayer Plc) (product)
8043011000001105,Alka-Seltzer XS effervescent tablets (Bayer Plc)
8085211000001108,Askit oral powder sachets (Askit Laboratories) (product)
8085211000001108,Askit oral powder sachets (Askit Laboratories)
8085211000001108,Askit oral powder sachets (Askit Laboratories Ltd)
8085211000001108,Askit oral powder sachets (Bayer Plc)
8087711000001107,Generic Askit oral powder sachets sugar free (product)
8087711000001107,Generic Askit oral powder sachets sugar free
8248411000001101,Aspirin 225mg/5ml oral solution (Special Order) (product)
8248411000001101,Aspirin 225mg/5ml oral solution (Special Order)
8249211000001105,Aspirin 225mg/5ml oral suspension (Special Order) (product)
8249211000001105,Aspirin 225mg/5ml oral suspension (Special Order)
8252011000001109,Aspirin 300mg/5ml oral solution (Special Order) (product)
8252011000001109,Aspirin 300mg/5ml oral solution (Special Order)
8252611000001102,Aspirin 300mg/5ml oral suspension (Special Order) (product)
8252611000001102,Aspirin 300mg/5ml oral suspension (Special Order)
8253111000001104,Aspirin 50mg/5ml oral solution (Special Order) (product)
8253111000001104,Aspirin 50mg/5ml oral solution (Special Order)
8253811000001106,Aspirin 50mg/5ml oral suspension (Special Order) (product)
8253811000001106,Aspirin 50mg/5ml oral suspension (Special Order)
8280211000001109,Aspirin 225mg/5ml oral solution (product)
8280211000001109,Aspirin 225mg/5ml oral solution
8280311000001101,Aspirin 225mg/5ml oral suspension (product)
8280311000001101,Aspirin 225mg/5ml oral suspension
8280511000001107,Aspirin 300mg/5ml oral solution (product)
8280511000001107,Aspirin 300mg/5ml oral solution
8280611000001106,Aspirin 300mg/5ml oral suspension (product)
8280611000001106,Aspirin 300mg/5ml oral suspension
8280711000001102,Aspirin 50mg/5ml oral solution (product)
8280711000001102,Aspirin 50mg/5ml oral solution
8280811000001105,Aspirin 50mg/5ml oral suspension (product)
8280811000001105,Aspirin 50mg/5ml oral suspension
8984711000001107,Anadin Original tablets (GlaxoSmithKline Consumer Healthcare UK Ltd)
8984711000001107,Anadin Original tablets (GlaxoSmithKline Consumer Healthcare UK Ltd) (product)
8984711000001107,Anadin Original tablets (GlaxoSmithKline Consumer Healthcare)
8984711000001107,Anadin Original tablets (GlaxoSmithKline Consumer Healthcare) (product)
8984711000001107,Anadin Original tablets (Wyeth Consumer Healthcare) (product)
8984711000001107,Anadin Original tablets (Wyeth Consumer Healthcare)
8984711000001107,Anadin Original tablets (Pfizer Ltd)
8984711000001107,Anadin Original tablets (Pfizer Consumer Healthcare Ltd)
8985811000001103,Aspirin 325mg / Caffeine 15mg tablets (product)
8985811000001103,Aspirin 325mg / Caffeine 15mg tablets
9789111000001100,Aspirin 75mg dispersible tablets (Almus Pharmaceutical Ltd) (product)
9789111000001100,Aspirin 75mg dispersible tablets (Almus Pharmaceutical Ltd)
9789111000001100,Aspirin 75mg dispersible tablets (Almus Pharmaceuticals Ltd)
9789911000001102,Aspirin 300mg dispersible tablets (Almus Pharmaceutical Ltd) (product)
9789911000001102,Aspirin 300mg dispersible tablets (Almus Pharmaceutical Ltd)
9789911000001102,Aspirin 300mg dispersible tablets (Almus Pharmaceuticals Ltd)
9790111000001106,Aspirin 75mg gastro-resistant tablets (Almus Pharmaceutical Ltd) (product)
9790111000001106,Aspirin 75mg gastro-resistant tablets (Almus Pharmaceutical Ltd)
9790111000001106,Aspirin 75mg gastro-resistant tablets (Almus Pharmaceuticals Ltd)
9827511000001106,Aspirin 300mg dispersible tablets (Lloyds Pharmacy Limited) (product)
9827511000001106,Aspirin 300mg dispersible tablets (Lloyds Pharmacy Limited)
9827511000001106,Aspirin 300mg dispersible tablets (Lloyds Pharmacy Ltd)
10063011000001103,Aspirin 75mg effervescent tablets (IVAX Pharmaceuticals UK Ltd) (product)
10063011000001103,Aspirin 75mg effervescent tablets (IVAX Pharmaceuticals UK Ltd)
10063211000001108,Aspirin 75mg effervescent tablets (A A H Pharmaceuticals Ltd) (product)
10063211000001108,Aspirin 75mg effervescent tablets (A A H Pharmaceuticals Ltd)
10064711000001104,Aspirin 75mg effervescent tablets (product)
10064711000001104,Aspirin 75mg effervescent tablets
10287611000001106,Aspirin 300mg gastro-resistant tablets (Focus Pharmaceuticals Ltd) (product)
10287611000001106,Aspirin 300mg gastro-resistant tablets (Focus Pharmaceuticals Ltd)
10287611000001106,Aspirin 300mg gastro-resistant tablets (Advanz Pharma)
10450211000001102,Aspirin 75mg gastro-resistant tablets (Arrow Generics Ltd) (product)
10450211000001102,Aspirin 75mg gastro-resistant tablets (Arrow Generics Ltd)
10450411000001103,Aspirin 300mg gastro-resistant tablets (Arrow Generics Ltd) (product)
10450411000001103,Aspirin 300mg gastro-resistant tablets (Arrow Generics Ltd)
10821811000001100,Aspirin 300mg gastro-resistant tablets (Teva UK Ltd) (product)
10821811000001100,Aspirin 300mg gastro-resistant tablets (Teva UK Ltd)
11257011000001103,Aspirin 500mg powder and solvent for solution for injection vials (product)
11257011000001103,Aspirin 500mg powder and solvent for solution for injection vials
11257311000001100,Aspegic Injectable 500mg powder and solvent for solution for injection vials (sanofi-aventis) (product)
11257311000001100,Aspegic Injectable 500mg powder and solvent for solution for injection vials (sanofi-aventis)
11257311000001100,Aspegic Injectable 500mg powder and solvent for solution for injection vials (Imported (France))
11257611000001105,Aspirin 1g powder and solvent for solution for injection vials (product)
11257611000001105,Aspirin 1g powder and solvent for solution for injection vials
11257911000001104,Aspegic Injectable 1g powder and solvent for solution for injection vials (sanofi-aventis) (product)
11257911000001104,Aspegic Injectable 1g powder and solvent for solution for injection vials (sanofi-aventis)
11257911000001104,Aspegic Injectable 1g powder and solvent for solution for injection vials (Imported (France))
11692711000001109,Aspirin 100mg/5ml oral suspension (Special Order) (product)
11692711000001109,Aspirin 100mg/5ml oral suspension (Special Order)
11712811000001108,Aspirin 100mg/5ml oral suspension (product)
11712811000001108,Aspirin 100mg/5ml oral suspension
11748611000001102,Co-codaprin 8mg/400mg tablets (The Boots Company Plc) (product)
11748611000001102,Co-codaprin 8mg/400mg tablets (The Boots Company Plc)
11762111000001100,Co-codaprin 8mg/400mg tablets (product)
11762111000001100,Co-codaprin 8mg/400mg tablets
11968411000001102,Aspirin 100mg/5ml oral solution (Special Order) (product)
11968411000001102,Aspirin 100mg/5ml oral solution (Special Order)
11971811000001101,Aspirin 15mg/5ml oral suspension (Special Order) (product)
11971811000001101,Aspirin 15mg/5ml oral suspension (Special Order)
11972611000001106,Aspirin 15mg/5ml oral solution (Special Order) (product)
11972611000001106,Aspirin 15mg/5ml oral solution (Special Order)
11973211000001103,Aspirin 25mg/5ml oral suspension (Special Order) (product)
11973211000001103,Aspirin 25mg/5ml oral suspension (Special Order)
11977111000001101,Aspirin 25mg/5ml oral solution (Special Order) (product)
11977111000001101,Aspirin 25mg/5ml oral solution (Special Order)
11977711000001100,Aspirin 30mg/5ml oral suspension (Special Order) (product)
11977711000001100,Aspirin 30mg/5ml oral suspension (Special Order)
11978011000001101,Aspirin 30mg/5ml oral solution (Special Order) (product)
11978011000001101,Aspirin 30mg/5ml oral solution (Special Order)
11978311000001103,Aspirin 37.5mg/5ml oral suspension (Special Order) (product)
11978311000001103,Aspirin 37.5mg/5ml oral suspension (Special Order)
11978911000001102,Aspirin 37.5mg oral solution (Special Order) (product)
11978911000001102,Aspirin 37.5mg oral solution (Special Order)
11978911000001102,Aspirin 37.5mg/5ml oral solution (Special Order)
11979511000001103,Aspirin 40mg/5ml oral suspension (Special Order) (product)
11979511000001103,Aspirin 40mg/5ml oral suspension (Special Order)
11980211000001101,Aspirin 40mg/5ml oral solution (Special Order) (product)
11980211000001101,Aspirin 40mg/5ml oral solution (Special Order)
11980811000001100,Aspirin 62.5mg/5ml oral suspension (Special Order) (product)
11980811000001100,Aspirin 62.5mg/5ml oral suspension (Special Order)
11981411000001106,Aspirin 62.5mg/5ml oral solution (Special Order) (product)
11981411000001106,Aspirin 62.5mg/5ml oral solution (Special Order)
11982011000001105,Aspirin 75mg/5ml oral suspension (Special Order) (product)
11982011000001105,Aspirin 75mg/5ml oral suspension (Special Order)
11982511000001102,Aspirin 75mg/5ml oral solution (Special Order) (product)
11982511000001102,Aspirin 75mg/5ml oral solution (Special Order)
12012111000001104,Aspirin 100mg/5ml oral solution (product)
12012111000001104,Aspirin 100mg/5ml oral solution
12012211000001105,Aspirin 15mg/5ml oral solution (product)
12012211000001105,Aspirin 15mg/5ml oral solution
12012311000001102,Aspirin 15mg/5ml oral suspension (product)
12012311000001102,Aspirin 15mg/5ml oral suspension
12012511000001108,Aspirin 25mg/5ml oral solution (product)
12012511000001108,Aspirin 25mg/5ml oral solution
12012611000001107,Aspirin 25mg/5ml oral suspension (product)
12012611000001107,Aspirin 25mg/5ml oral suspension
12012911000001101,Aspirin 30mg/5ml oral solution (product)
12012911000001101,Aspirin 30mg/5ml oral solution
12013011000001109,Aspirin 30mg/5ml oral suspension (product)
12013011000001109,Aspirin 30mg/5ml oral suspension
12013211000001104,Aspirin 37.5mg/5ml oral solution (product)
12013211000001104,Aspirin 37.5mg/5ml oral solution
12013311000001107,Aspirin 37.5mg/5ml oral suspension (product)
12013311000001107,Aspirin 37.5mg/5ml oral suspension
12013511000001101,Aspirin 40mg/5ml oral solution (product)
12013511000001101,Aspirin 40mg/5ml oral solution
12013711000001106,Aspirin 40mg/5ml oral suspension (product)
12013711000001106,Aspirin 40mg/5ml oral suspension
12013811000001103,Aspirin 62.5mg/5ml oral solution (product)
12013811000001103,Aspirin 62.5mg/5ml oral solution
12013911000001108,Aspirin 62.5mg/5ml oral suspension (product)
12013911000001108,Aspirin 62.5mg/5ml oral suspension
12014011000001106,Aspirin 75mg/5ml oral solution (product)
12014011000001106,Aspirin 75mg/5ml oral solution
12014111000001107,Aspirin 75mg/5ml oral suspension (product)
12014111000001107,Aspirin 75mg/5ml oral suspension
12430611000001107,Aspirin 75mg dispersible tablets (Lloyds Pharmacy Ltd) (product)
12430611000001107,Aspirin 75mg dispersible tablets (Lloyds Pharmacy Ltd)
12534011000001101,Aspirin Extra tablets (Lloyds Pharmacy Ltd) (product)
12534011000001101,Aspirin Extra tablets (Lloyds Pharmacy Ltd)
12534311000001103,Aspirin 75mg gastro-resistant tablets (Lloyds Pharmacy Ltd) (product)
12534311000001103,Aspirin 75mg gastro-resistant tablets (Lloyds Pharmacy Ltd)
13115311000001108,Aspirin 300mg gastro-resistant tablets (Dowelhurst Ltd) (product)
13115311000001108,Aspirin 300mg gastro-resistant tablets (Dowelhurst Ltd)
13115811000001104,Aspirin 75mg gastro-resistant tablets (Dowelhurst Ltd) (product)
13115811000001104,Aspirin 75mg gastro-resistant tablets (Dowelhurst Ltd)
13177611000001103,Aspirin 300mg tablets (Dowelhurst Ltd) (product)
13177611000001103,Aspirin 300mg tablets (Dowelhurst Ltd)
13178111000001107,Aspirin 75mg dispersible tablets (Dowelhurst Ltd) (product)
13178111000001107,Aspirin 75mg dispersible tablets (Dowelhurst Ltd)
13379211000001100,Aspirin 300mg tablets (Wockhardt UK Ltd) (product)
13379211000001100,Aspirin 300mg tablets (Wockhardt UK Ltd)
13435711000001102,Aspirin 300mg gastro-resistant tablets (Viatris UK Healthcare Ltd)
13435711000001102,Aspirin 300mg gastro-resistant tablets (Viatris UK Healthcare Ltd) (product)
13435711000001102,Aspirin 300mg gastro-resistant tablets (Generics (UK) Ltd) (product)
13435711000001102,Aspirin 300mg gastro-resistant tablets (Generics (UK) Ltd)
13435711000001102,Aspirin 300mg gastro-resistant tablets (Mylan Ltd)
13435711000001102,Aspirin 300mg gastro-resistant tablets (Mylan)
13585411000001105,Aspirin 300mg dispersible tablets (Doncaster Pharmaceuticals Ltd) (product)
13585411000001105,Aspirin 300mg dispersible tablets (Doncaster Pharmaceuticals Ltd)
13585411000001105,Aspirin 300mg dispersible tablets (DE Pharmaceuticals)
13629811000001107,Extra Power Pain Control caplets (Galpharm International Ltd) (product)
13629811000001107,Extra Power Pain Control caplets (Galpharm International Ltd)
13629811000001107,Paramed Extra Power Pain Control tablets (Galpharm International Ltd)
13662111000001104,Aspirin 300mg dispersible tablets (Numark Management Ltd) (product)
13662111000001104,Aspirin 300mg dispersible tablets (Numark Management Ltd)
13662111000001104,Aspirin 300mg dispersible tablets (Numark Ltd)
13662311000001102,Aspirin 75mg dispersible tablets (Numark Management Ltd) (product)
13662311000001102,Aspirin 75mg dispersible tablets (Numark Management Ltd)
13662311000001102,Aspirin 75mg dispersible tablets (Numark Ltd)
13980411000001107,Aspirin 40mg oral powder sachets (Special Order) (product)
13980411000001107,Aspirin 40mg oral powder sachets (Special Order)
14012211000001103,Aspirin 40mg oral powder sachets (product)
14012211000001103,Aspirin 40mg oral powder sachets
15067611000001107,Aspirin 300mg tablets (Sigma Pharmaceuticals Plc) (product)
15067611000001107,Aspirin 300mg tablets (Sigma Pharmaceuticals Plc)
15069611000001102,Aspirin 75mg dispersible tablets (Sigma Pharmaceuticals Plc) (product)
15069611000001102,Aspirin 75mg dispersible tablets (Sigma Pharmaceuticals Plc)
15069811000001103,Aspirin 300mg dispersible tablets (Sigma Pharmaceuticals Plc) (product)
15069811000001103,Aspirin 300mg dispersible tablets (Sigma Pharmaceuticals Plc)
15967511000001101,Aspirin 75mg gastro-resistant tablets (Zanza Laboratories Ltd) (product)
15967511000001101,Aspirin 75mg gastro-resistant tablets (Zanza Laboratories Ltd)
15967511000001101,Aspirin 75mg gastro-resistant tablets (Zanza Specials International Ltd)
15985111000001103,Aspirin 75mg dispersible tablets (Bristol Laboratories Ltd) (product)
15985111000001103,Aspirin 75mg dispersible tablets (Bristol Laboratories Ltd)
15985411000001108,Aspirin 75mg gastro-resistant tablets (Bristol Laboratories Ltd) (product)
15985411000001108,Aspirin 75mg gastro-resistant tablets (Bristol Laboratories Ltd)
15985711000001102,Aspirin 300mg tablets (Bristol Laboratories Ltd) (product)
15985711000001102,Aspirin 300mg tablets (Bristol Laboratories Ltd)
16096411000001107,Aspirin 37.5mg oral powder sachets (Special Order) (product)
16096411000001107,Aspirin 37.5mg oral powder sachets (Special Order)
16100911000001108,Aspirin 37.5mg oral powder sachets (product)
16100911000001108,Aspirin 37.5mg oral powder sachets
16431611000001103,Aspirin 75mg gastro-resistant tablets (Wockhardt UK Ltd) (product)
16431611000001103,Aspirin 75mg gastro-resistant tablets (Wockhardt UK Ltd)
17221711000001107,Pure Health Aspirin 75mg dispersible tablets (Lexon (UK) Ltd) (product)
17221711000001107,Pure Health Aspirin 75mg dispersible tablets (Lexon (UK) Ltd)
17423311000001108,Aspirin 75mg tablets (Alissa Healthcare Research Ltd) (product)
17423311000001108,Aspirin 75mg tablets (Alissa Healthcare Research Ltd)
17629911000001105,Aspirin 75mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
17629911000001105,Aspirin 75mg tablets (Alliance Healthcare (Distribution) Ltd)
17785711000001109,Aspirin 75mg dispersible tablets (Phoenix Healthcare Distribution Ltd) (product)
17785711000001109,Aspirin 75mg dispersible tablets (Phoenix Healthcare Distribution Ltd)
17786111000001102,Aspirin 75mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd) (product)
17786111000001102,Aspirin 75mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd)
17786711000001101,Aspirin 300mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd) (product)
17786711000001101,Aspirin 300mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd)
17879711000001102,Aspirin 75mg tablets (A A H Pharmaceuticals Ltd) (product)
17879711000001102,Aspirin 75mg tablets (A A H Pharmaceuticals Ltd)
17958611000001108,Aspirin 300mg caplets (The Boots Company Plc) (product)
17958611000001108,Aspirin 300mg caplets (The Boots Company Plc)
17962211000001101,Aspirin 300mg tablets (Almus Pharmaceuticals Ltd) (product)
17962211000001101,Aspirin 300mg tablets (Almus Pharmaceuticals Ltd)
18082911000001106,Aspirin 75mg tablets (Phoenix Healthcare Distribution Ltd) (product)
18082911000001106,Aspirin 75mg tablets (Phoenix Healthcare Distribution Ltd)
18876011000001101,Asasantin Retard capsules (Mawdsley-Brooks & Company Ltd) (product)
18876011000001101,Asasantin Retard capsules (Mawdsley-Brooks & Company Ltd)
19429611000001108,Aspirin 75mg dispersible tablets (Wockhardt UK Ltd) (product)
19429611000001108,Aspirin 75mg dispersible tablets (Wockhardt UK Ltd)
20536811000001105,Boots Aspirin 75mg gastro-resistant tablets (The Boots Company Plc) (product)
20536811000001105,Boots Aspirin 75mg gastro-resistant tablets (The Boots Company Plc)
20549911000001105,Boots Aspirin and Codeine tablets (The Boots Company Plc) (product)
20549911000001105,Boots Aspirin and Codeine tablets (The Boots Company Plc)
21109511000001106,Aspirin 100mg capsules (product)
21109511000001106,Aspirin 100mg capsules
21109811000001109,Aspirin 100mg capsules (Special Order) (product)
21109811000001109,Aspirin 100mg capsules (Special Order)
21776611000001101,Aspirin 75mg dispersible tablets (Waymade Healthcare Plc) (product)
21776611000001101,Aspirin 75mg dispersible tablets (Waymade Healthcare Plc)
21777011000001106,Aspirin 300mg dispersible tablets (Waymade Healthcare Plc) (product)
21777011000001106,Aspirin 300mg dispersible tablets (Waymade Healthcare Plc)
21777311000001109,Aspirin 75mg tablets (Waymade Healthcare Plc) (product)
21777311000001109,Aspirin 75mg tablets (Waymade Healthcare Plc)
21777511000001103,Aspirin 300mg tablets (Waymade Healthcare Plc) (product)
21777511000001103,Aspirin 300mg tablets (Waymade Healthcare Plc)
21777711000001108,Aspirin 75mg gastro-resistant tablets (Waymade Healthcare Plc) (product)
21777711000001108,Aspirin 75mg gastro-resistant tablets (Waymade Healthcare Plc)
21778211000001102,Aspirin 300mg gastro-resistant tablets (Waymade Healthcare Plc) (product)
21778211000001102,Aspirin 300mg gastro-resistant tablets (Waymade Healthcare Plc)
22330911000001108,Aspirin 4% in Chloroform solution (product)
22330911000001108,Aspirin 4% in Chloroform solution
22331211000001105,Aspirin 4% in Chloroform solution (Special Order) (product)
22331211000001105,Aspirin 4% in Chloroform solution (Special Order)
22610611000001102,Aspirin 75mg dispersible tablets (Doncaster Pharmaceuticals Ltd) (product)
22610611000001102,Aspirin 75mg dispersible tablets (Doncaster Pharmaceuticals Ltd)
22610611000001102,Aspirin 75mg dispersible tablets (DE Pharmaceuticals)
22611011000001100,Aspirin 300mg gastro-resistant tablets (Doncaster Pharmaceuticals Ltd) (product)
22611011000001100,Aspirin 300mg gastro-resistant tablets (Doncaster Pharmaceuticals Ltd)
22611011000001100,Aspirin 300mg gastro-resistant tablets (DE Pharmaceuticals)
22611211000001105,Aspirin 75mg gastro-resistant tablets (Doncaster Pharmaceuticals Ltd) (product)
22611211000001105,Aspirin 75mg gastro-resistant tablets (Doncaster Pharmaceuticals Ltd)
22611211000001105,Aspirin 75mg gastro-resistant tablets (DE Pharmaceuticals)
22611511000001108,Aspirin 300mg tablets (Doncaster Pharmaceuticals Ltd) (product)
22611511000001108,Aspirin 300mg tablets (Doncaster Pharmaceuticals Ltd)
22611511000001108,Aspirin 300mg tablets (DE Pharmaceuticals)
22611811000001106,Aspirin 75mg tablets (Doncaster Pharmaceuticals Ltd) (product)
22611811000001106,Aspirin 75mg tablets (Doncaster Pharmaceuticals Ltd)
22611811000001106,Aspirin 75mg tablets (DE Pharmaceuticals)
22833911000001102,Aspirin 150mg suppositories (Colorama Pharmaceuticals Ltd) (product)
22833911000001102,Aspirin 150mg suppositories (Colorama Pharmaceuticals Ltd)
22834111000001103,Aspirin 300mg suppositories (Colorama Pharmaceuticals Ltd) (product)
22834111000001103,Aspirin 300mg suppositories (Colorama Pharmaceuticals Ltd)
23241511000001106,Molita capsules (Dr Reddy's Laboratories (UK) Ltd) (product)
23241511000001106,Molita capsules (Dr Reddy's Laboratories (UK) Ltd)
23241511000001106,Molita 200mg/25mg modified-release capsules (Dr Reddy's Laboratories (UK) Ltd)
24572811000001108,Numark Extra Power Pain Reliever tablets (Numark Management Ltd) (product)
24572811000001108,Numark Extra Power Pain Reliever tablets (Numark Management Ltd)
24572811000001108,Numark Extra Power Pain Reliever tablets (Numark Ltd)
24584511000001105,Aspirin 300mg tablets (Numark Management Ltd) (product)
24584511000001105,Aspirin 300mg tablets (Numark Management Ltd)
24584511000001105,Aspirin 300mg tablets (Numark Ltd)
27167811000001103,Aspirin 300mg caplets (Wockhardt UK Ltd) (product)
27167811000001103,Aspirin 300mg caplets (Wockhardt UK Ltd)
27963111000001100,Dipyridamole 200mg modified-release / Aspirin 25mg capsules (A A H Pharmaceuticals Ltd) (product)
27963111000001100,Dipyridamole 200mg modified-release / Aspirin 25mg capsules (A A H Pharmaceuticals Ltd)
28357711000001104,Bisoprolol 5mg / Aspirin 75mg capsules (Aspire Pharma Ltd) (product)
28357711000001104,Bisoprolol 5mg / Aspirin 75mg capsules (Aspire Pharma Ltd)
28358311000001102,Bisoprolol 10mg / Aspirin 75mg capsules (Aspire Pharma Ltd) (product)
28358311000001102,Bisoprolol 10mg / Aspirin 75mg capsules (Aspire Pharma Ltd)
28359411000001101,Bisoprolol 10mg / Aspirin 100mg capsules (Aspire Pharma Ltd) (product)
28359411000001101,Bisoprolol 10mg / Aspirin 100mg capsules (Aspire Pharma Ltd)
28360311000001109,Bisoprolol 5mg / Aspirin 100mg capsules (Aspire Pharma Ltd) (product)
28360311000001109,Bisoprolol 5mg / Aspirin 100mg capsules (Aspire Pharma Ltd)
28365311000001102,Bisoprolol 10mg / Aspirin 100mg capsules (product)
28365311000001102,Bisoprolol 10mg / Aspirin 100mg capsules
28365411000001109,Bisoprolol 10mg / Aspirin 75mg capsules (product)
28365411000001109,Bisoprolol 10mg / Aspirin 75mg capsules
28365611000001107,Bisoprolol 5mg / Aspirin 100mg capsules (product)
28365611000001107,Bisoprolol 5mg / Aspirin 100mg capsules
28365711000001103,Bisoprolol 5mg / Aspirin 75mg capsules (product)
28365711000001103,Bisoprolol 5mg / Aspirin 75mg capsules
29771011000001108,Aspirin 300mg gastro-resistant tablets (Sigma Pharmaceuticals Plc) (product)
29771011000001108,Aspirin 300mg gastro-resistant tablets (Sigma Pharmaceuticals Plc)
29771211000001103,Aspirin 75mg gastro-resistant tablets (Sigma Pharmaceuticals Plc) (product)
29771211000001103,Aspirin 75mg gastro-resistant tablets (Sigma Pharmaceuticals Plc)
29774911000001105,Aspirin 75mg tablets (Sigma Pharmaceuticals Plc) (product)
29774911000001105,Aspirin 75mg tablets (Sigma Pharmaceuticals Plc)
29797311000001107,Co-codaprin 8mg/400mg dispersible tablets (Sigma Pharmaceuticals Plc) (product)
29797311000001107,Co-codaprin 8mg/400mg dispersible tablets (Sigma Pharmaceuticals Plc)
29995811000001103,Aspirin 300mg tablets (Mawdsley-Brooks & Company Ltd) (product)
29995811000001103,Aspirin 300mg tablets (Mawdsley-Brooks & Company Ltd)
29996011000001100,Aspirin 75mg dispersible tablets (Mawdsley-Brooks & Company Ltd) (product)
29996011000001100,Aspirin 75mg dispersible tablets (Mawdsley-Brooks & Company Ltd)
29996411000001109,Aspirin 300mg dispersible tablets (Mawdsley-Brooks & Company Ltd) (product)
29996411000001109,Aspirin 300mg dispersible tablets (Mawdsley-Brooks & Company Ltd)
29996711000001103,Aspirin 75mg gastro-resistant tablets (Mawdsley-Brooks & Company Ltd) (product)
29996711000001103,Aspirin 75mg gastro-resistant tablets (Mawdsley-Brooks & Company Ltd)
30023311000001109,Dipyridamole 200mg modified-release / Aspirin 25mg capsules (Mawdsley-Brooks & Company Ltd) (product)
30023311000001109,Dipyridamole 200mg modified-release / Aspirin 25mg capsules (Mawdsley-Brooks & Company Ltd)
30051211000001101,Dipyridamole 200mg modified-release / Aspirin 25mg capsules (DE Pharmaceuticals) (product)
30051211000001101,Dipyridamole 200mg modified-release / Aspirin 25mg capsules (DE Pharmaceuticals)
30791611000001109,Aspirin 25mg capsules (Special Order) (product)
30791611000001109,Aspirin 25mg capsules (Special Order)
30798211000001103,Aspirin 25mg capsules (product)
30798211000001103,Aspirin 25mg capsules
30971911000001102,Boots Aspirin Extra tablets (The Boots Company Plc) (product)
30971911000001102,Boots Aspirin Extra tablets (The Boots Company Plc)
30991911000001109,Boots Aspirin 300mg dispersible tablets (The Boots Company Plc) (product)
30991911000001109,Boots Aspirin 300mg dispersible tablets (The Boots Company Plc)
32394411000001100,Aspirin 75mg tablets (Kent Pharma (UK) Ltd)
32394411000001100,Aspirin 75mg tablets (Kent Pharma (UK) Limited) (product)
32394411000001100,Aspirin 75mg tablets (Kent Pharmaceuticals Ltd) (product)
32394411000001100,Aspirin 75mg tablets (Kent Pharmaceuticals Ltd)
32968711000001107,Danamep 75mg dispersible tablets (Ecogen Europe Ltd) (product)
32968711000001107,Danamep 75mg dispersible tablets (Ecogen Europe Ltd)
34175711000001102,Aspirin 75mg tablets (Accord Healthcare Ltd)
34175711000001102,Aspirin 75mg tablets (Accord Healthcare Ltd) (product)
34175711000001102,Aspirin 75mg tablets (Actavis UK Ltd) (product)
34175711000001102,Aspirin 75mg tablets (Actavis UK Ltd)
34609311000001105,Atransipar 200mg/25mg modified-release capsules (Par Laboratories Europe Ltd) (product)
34609311000001105,Atransipar 200mg/25mg modified-release capsules (Par Laboratories Europe Ltd)
35581511000001100,Mandaprin 75mg dispersible tablets (M & A Pharmachem Ltd) (product)
35581511000001100,Mandaprin 75mg dispersible tablets (M & A Pharmachem Ltd)
35841711000001101,Aspirin 75mg tablets (Esteve Pharmaceuticals Ltd)
35841711000001101,Aspirin 75mg tablets (Esteve Pharmaceuticals Ltd) (product)
35841711000001101,Aspirin 75mg tablets (Kent Pharma (UK) Ltd)
35841711000001101,Aspirin 75mg tablets (Kent Pharma (UK) Ltd) (product)
35841711000001101,Aspirin 75mg tablets (Intrapharm Laboratories Ltd) (product)
35841711000001101,Aspirin 75mg tablets (Intrapharm Laboratories Ltd)
35903011000001102,Aspirin 150mg / Isosorbide mononitrate 60mg modified-release tablets (product)
35903011000001102,Aspirin 150mg / Isosorbide mononitrate 60mg modified-release tablets
35903111000001101,Aspirin 75mg / Isosorbide mononitrate 60mg modified-release tablets (product)
35903111000001101,Aspirin 75mg / Isosorbide mononitrate 60mg modified-release tablets
36069911000001109,Dipyridamole 200mg modified-release / Aspirin 25mg capsules (product)
36069911000001109,Dipyridamole 200mg modified-release / Aspirin 25mg capsules
36492711000001106,Aspirin 75mg tablets (Medreich Plc) (product)
36492711000001106,Aspirin 75mg tablets (Medreich Plc)
36611211000001105,Aspirin 75mg tablets (Healthcare Pharma Ltd)
36611211000001105,Aspirin 75mg tablets (Healthcare Pharma Ltd) (product)
36611211000001105,Aspirin 75mg tablets (Chanelle Medical UK Ltd) (product)
36611211000001105,Aspirin 75mg tablets (Chanelle Medical UK Ltd)
37148811000001109,Aspirin 75mg dispersible tablets (M & A Pharmachem Ltd)
37148811000001109,Aspirin 75mg dispersible tablets (M & A Pharmachem Ltd) (product)
37570511000001103,Aspirin 75mg tablets (NorthStar Healthcare Unlimited Company)
